data/webspam-test/asejohoxisxnoqzm.x;1
data/webspam-test/fwsprjewyoufibuz.x;0
data/webspam-test/uzkdqsbcwaycfvqn.x;1
data/webspam-test/fkprpskfuibpltsp.x;0
data/webspam-test/ugrzbvsdxscjnmzk.x;0
data/webspam-test/pwkemlphikbemsng.x;0
data/webspam-test/rjfrauliybsqvona.x;0
data/webspam-test/uoojuhymlkjfzciy.x;0
data/webspam-test/sbxsucbedwbxkikw.x;0
data/webspam-test/shgtmwkbbjpoiqmw.x;1
data/webspam-test/upmfjhovkgbjzklz.x;0
data/webspam-test/iyxsmqzoyflsdttw.x;0
data/webspam-test/lssjdirfffutgscm.x;0
data/webspam-test/ircybtbkogepkqiw.x;0
data/webspam-test/rfbmvxzfagsyhgky.x;0
data/webspam-test/phquvossajfeelzz.x;0
data/webspam-test/zpcfnecnorrbvxhq.x;0
data/webspam-test/bxfjimbwdqtwftlu.x;0
data/webspam-test/edoujcygwkbknldx.x;0
data/webspam-test/hxryjplggktfgvex.x;0
data/webspam-test/yrlpwxqnyiphgtyg.x;1
data/webspam-test/ylnsnfmfyspqrojg.x;0
data/webspam-test/lhhynvquxhtnxfgs.x;0
data/webspam-test/phcqxqdfltmacjyq.x;0
data/webspam-test/dtxzbqbboexoroim.x;0
data/webspam-test/wswibdnttcqraico.x;0
data/webspam-test/rcoccmpeyyxldybo.x;0
data/webspam-test/drknpklwisgbupff.x;0
data/webspam-test/dgswznvmkfkraadq.x;0
data/webspam-test/nbsbbzxiiiarhpsj.x;0
data/webspam-test/ffngudfifkvahmrm.x;0
data/webspam-test/ivletphguukyvinx.x;0
data/webspam-test/sbgbycdorrvqcsxy.x;1
data/webspam-test/krtbxqhiiuaukzzq.x;1
data/webspam-test/woloqjwmxwvmawsb.x;0
data/webspam-test/pthvkwdxttbmyrlr.x;0
data/webspam-test/slwqsluongkdurcb.x;0
data/webspam-test/wtuddoajrqsxhcxx.x;0
data/webspam-test/encowgreczdgnjhe.x;0
data/webspam-test/yyhucsysbwtdtzoi.x;0
data/webspam-test/jaquebdylqaraapc.x;0
